BLOCKID,COUNTYFP,DISTRICT
022900003003101,290,06-595
022900003003102,290,06-595
022900003003103,290,06-595
022900003003104,290,06-595
022900004001000,290,06-680
022900004001001,290,06-680
022900004001002,290,06-680
022900004001003,290,06-680
022900004001004,290,06-680
022900004001005,290,06-680
022900004001006,290,06-680
022900004001007,290,06-680
022900004001008,290,06-680
022900004001009,290,06-680
022900004001010,290,06-680
022900004001011,290,06-680
022900004001012,290,06-680
022900004001013,290,06-680
022900004001014,290,06-680
022900004001015,290,06-680
022900004001016,290,06-680
022900004001017,290,06-680
022900004001018,290,06-680
022900004001019,290,06-680
022900004001020,290,06-680
022900004001021,290,06-660
022900004001022,290,06-680
022900004001023,290,06-660
022900004001024,290,06-660
022900004001025,290,06-660
022900004001026,290,06-660
022900004001027,290,06-660
022900004001028,290,06-660
022900004001029,290,06-660
022900004001030,290,06-660
022900004001031,290,06-660
022900004001032,290,06-660
022900004001033,290,06-660
022900004001034,290,06-660
022900004001035,290,06-630
022900004001036,290,06-590
022900004001037,290,06-590
022900004001038,290,06-590
022900004001039,290,06-590
022900004001040,290,06-590
022900004001041,290,06-590
022900004001042,290,06-590
022900004001043,290,06-590
022900004001044,290,06-590
022900004001045,290,06-680
022900004001046,290,06-660
022900004001047,290,06-680
022900004001048,290,06-660
022900004001049,290,06-660
022900004001050,290,06-660
022900004001051,290,06-660
022900004001052,290,06-680
022900004001053,290,06-680
022900004001054,290,06-660
022900004001055,290,06-680
022900004001056,290,06-680
022900004001057,290,06-680
022900004001058,290,06-680
022900004001059,290,06-680
022900004001060,290,06-680
022900004001061,290,06-680
022900004001062,290,06-680
022900004001063,290,06-680
022900004001064,290,06-680
022900004001065,290,06-680
022900004001066,290,06-680
022900004001067,290,06-680
022900004001068,290,06-680
022900004001069,290,06-680
022900004001070,290,06-680
022900004001071,290,06-680
022900004001072,290,06-680
022900004001073,290,06-680
022900004001074,290,06-680
022900004001075,290,06-680
022900004001076,290,06-680
022900004001077,290,06-680
022900004001078,290,06-680
022900004001079,290,06-680
022900004001080,290,06-680
022900004001081,290,06-680
022900004001082,290,06-680
022900004001083,290,06-680
022900004001084,290,06-680
022900004001085,290,06-680
022900004001086,290,06-680
022900004001087,290,06-680
022900004001088,290,06-680
022900004001089,290,06-680
022900004001090,290,06-680
022900004001091,290,06-680
022900004001092,290,06-610
022900004001093,290,06-680
022900004001094,290,06-680
022900004001095,290,06-680
022900004001096,290,06-610
022900004001097,290,06-680
022900004001098,290,06-680
022900004001099,290,06-680
022900004001100,290,06-680
022900004001101,290,06-660
022900004001102,290,06-660
022900004001103,290,06-660
022900004001104,290,06-660
022900004001105,290,06-660
022900004001106,290,06-660
022900004001107,290,06-660
022900004001108,290,06-570
022900004001109,290,06-680
022900004001110,290,06-570
022900004001111,290,06-680
022900004001112,290,06-680
022900004001113,290,06-570
022900004001114,290,06-570
022900004001115,290,06-680
022900004001116,290,06-680
022900004001117,290,06-680
022900004001118,290,06-680
022900004001119,290,06-660
022900004001120,290,06-660
022900004001121,290,06-660
022900004001122,290,06-660
022900004001123,290,06-660
022900004001124,290,06-565
022900004001125,290,06-565
022900004001126,290,06-660
022900004001127,290,06-565
022900004001128,290,06-515
022900004001129,290,06-660
022900004001130,290,06-660
022900004001131,290,06-660
022900004001132,290,06-660
022900004001133,290,06-515
022900004001134,290,06-515
022900004001135,290,06-565
022900004001136,290,06-660
022900004001137,290,06-660
022900004001138,290,06-660
022900004001139,290,06-660
022900004001140,290,06-660
022900004001141,290,06-565
022900004001142,290,06-565
022900004001143,290,06-660
022900004001144,290,06-515
022900004001145,290,06-660
022900004001146,290,06-660
022900004001147,290,06-565
022900004001148,290,06-660
022900004001149,290,06-590
022900004001150,290,06-590
022900004001151,290,06-590
022900004001152,290,06-590
022900004001153,290,06-590
022900004001154,290,06-590
022900004001155,290,06-590
022900004001156,290,06-590
022900004001157,290,06-590
022900004001158,290,06-590
022900004001159,290,06-565
022900004001160,290,06-565
022900004001161,290,06-565
022900004001162,290,06-515
022900004001163,290,06-565
022900004001164,290,06-565
022900004001165,290,06-565
022900004001166,290,06-570
022900004001167,290,06-570
022900004001168,290,06-570
022900004001169,290,06-570
022900004001170,290,06-570
022900004001171,290,06-570
022900004001172,290,06-570
022900004001173,290,06-570
022900004001174,290,06-570
022900004001175,290,06-570
022900004001176,290,06-570
022900004001177,290,06-570
022900004001178,290,06-570
022900004001179,290,06-570
022900004001180,290,06-570
022900004001181,290,06-570
022900004001182,290,06-570
022900004001183,290,06-570
022900004001184,290,06-570
022900004001185,290,06-570
022900004001186,290,06-570
022900004001187,290,06-570
022900004001188,290,06-570
022900004001189,290,06-570
022900004001190,290,06-570
022900004001191,290,06-515
022900004001192,290,06-565
022900004001193,290,06-570
022900004001194,290,06-565
022900004001195,290,06-660
022900004001196,290,06-515
022900004001197,290,06-515
022900004001198,290,06-515
022900004001199,290,06-515
022900004001200,290,06-515
022900004001201,290,06-515
022900004001202,290,06-515
022900004001203,290,06-515
022900004001204,290,06-515
022900004001205,290,06-515
022900004001206,290,06-515
022900004001207,290,06-515
022900004001208,290,06-515
022900004001209,290,06-515
022900004001210,290,06-515
022900004001211,290,06-515
022900004001212,290,06-515
022900004001213,290,06-515
022900004001214,290,06-515
022900004001215,290,06-570
022900004001216,290,06-570
022900004001217,290,06-570
022900004001218,290,06-570
022900004001219,290,06-570
022900004001220,290,06-570
022900004001221,290,06-570
022900004001222,290,06-570
022900004001223,290,06-570
022900004001224,290,06-570
022900004001225,290,06-570
022900004001226,290,06-570
022900004001227,290,06-570
022900004001228,290,06-570
022900004001229,290,06-570
022900004001230,290,06-570
022900004001231,290,06-570
022900004001232,290,06-570
022900004001233,290,06-570
022900004001234,290,06-570
022900004001235,290,06-570
022900004001236,290,06-570
022900004001237,290,06-570
022900004001238,290,06-570
022900004001239,290,06-570
022900004001240,290,06-570
022900004001241,290,06-570
022900004001242,290,06-570
022900004001243,290,06-570
022900004001244,290,06-570
022900004001245,290,06-570
022900004001246,290,06-570
022900004001247,290,06-570
022900004001248,290,06-570
022900004001249,290,06-570
022900004001250,290,06-570
022900004001251,290,06-570
022900004001252,290,06-570
022900004001253,290,06-570
022900004001254,290,06-570
022900004001255,290,06-570
022900004001256,290,06-570
022900004001257,290,06-570
022900004001258,290,06-570
022900004001259,290,06-570
022900004001260,290,06-570
022900004001261,290,06-570
022900004001262,290,06-565
022900004001263,290,06-565
022900004001264,290,06-570
022900004001265,290,06-565
022900004001266,290,06-565
022900004001267,290,06-565
022900004001268,290,06-565
022900004001269,290,06-570
022900004001270,290,06-570
022900004001271,290,06-570
022900004001272,290,06-515
022900004001273,290,06-680
022900004001274,290,06-680
022900004001275,290,06-680
022900004001276,290,06-680
022900004001277,290,06-680
022900004001278,290,06-660
022900004001279,290,06-660
022900004001280,290,06-660
022900004001281,290,06-660
022900004001282,290,06-660
022900004001283,290,06-680
022900004001284,290,06-660
022900004001285,290,06-570
022900004001286,290,06-570
022900004001287,290,06-660
022900004002000,290,06-610
022900004002001,290,06-610
022900004002002,290,06-610
022900004002003,290,06-610
022900004002004,290,06-610
022900004002005,290,06-610
022900004002006,290,06-610
022900004002007,290,06-610
022900004002008,290,06-610
022900004002009,290,06-610
022900004002010,290,06-610
022900004002011,290,06-610
022900004002012,290,06-610
022900004002013,290,06-610
022900004002014,290,06-610
022900004002015,290,06-610
022900004002016,290,06-610
022900004002017,290,06-610
022900004002018,290,06-610
022900004002019,290,06-610
022900004002020,290,06-610
022900004002021,290,06-610
022900004002022,290,06-610
022900004002023,290,06-610
022900004002024,290,06-610
022900004002025,290,06-610
022900004002026,290,06-610
022900004002027,290,06-610
022900004002028,290,06-610
022900004002029,290,06-610
022900004002030,290,06-610
022900004002031,290,06-610
022900004002032,290,06-610
022900004002033,290,06-610
022900004002034,290,06-610
022900004002035,290,06-610
022900004002036,290,06-610
022900004002037,290,06-680
022900004002038,290,06-680
022900004002039,290,06-680
022900004002040,290,06-680
022900004002041,290,06-680
022900004002042,290,06-680
022900004002043,290,06-680
022900004002044,290,06-680
022900004002045,290,06-680
022900004002046,290,06-680
022900004002047,290,06-680
022900004002048,290,06-680
022900004002049,290,06-680
022900004002050,290,06-680
022900004002051,290,06-680
022900004002052,290,06-680
022900004002053,290,06-680
022900004002054,290,06-680
022900004002055,290,06-680
022900004002056,290,06-680
022900004002057,290,06-680
022900004002058,290,06-680
022900004002059,290,06-680
022900004002060,290,06-680
022900004002061,290,06-680
022900004002062,290,06-680
022900004002063,290,06-680
022900004002064,290,06-680
022900004002065,290,06-680
022900004002066,290,06-680
022900004002067,290,06-680
022900004002068,290,06-680
022900004002069,290,06-680
022900004002070,290,06-650
022900004002071,290,06-680
022900004002072,290,06-680
022900004002073,290,06-680
022900004002074,290,06-680
022900004002075,290,06-680
022900004002076,290,06-680
022900004002077,290,06-680
022900004002078,290,06-680
022900004002079,290,06-680
022900004002080,290,06-680
022900004002081,290,06-680
022900004002082,290,06-680
022900004002083,290,06-680
022900004002084,290,06-680
022900004002085,290,06-680
022900004002086,290,06-680
022900004002087,290,06-680
022900004002088,290,06-680
022900004002089,290,06-680
022900004002090,290,06-680
022900004002091,290,06-680
022900004002092,290,06-680
022900004002093,290,06-680
022900004002094,290,06-680
022900004002095,290,06-680
022900004002096,290,06-610
022900004002097,290,06-610
022900004002098,290,06-610
022900004002099,290,06-610
022900004002100,290,06-680
022900004002101,290,06-610
022900004002102,290,06-610
022900004002103,290,06-610
022900004002104,290,06-610
022900004002105,290,06-610
022900004002106,290,06-610
022900004002107,290,06-610
022900004002108,290,06-610
022900004002109,290,06-610
022900004002110,290,06-610
022900004002111,290,06-610
022900004002112,290,06-610
022900004002113,290,06-610
022900004002114,290,06-610
022900004002115,290,06-610
022900004002116,290,06-610
022900004002117,290,06-610
022900004002118,290,06-610
022900004002119,290,06-610
022900004002120,290,06-610
022900004002121,290,06-610
022900004002122,290,06-610
022900004002123,290,06-610
022900004002124,290,06-625
022900004002125,290,06-625
022900004002126,290,06-610
022900004002127,290,06-610
022900004002128,290,06-625
022900004002129,290,06-610
022900004002130,290,06-610
022900004002131,290,06-610
022900004002132,290,06-625
022900004002133,290,06-610
022900004002134,290,06-610
022900004002135,290,06-610
022900004002136,290,06-610
022900004002137,290,06-625
022900004002138,290,06-610
022900004002139,290,06-610
022900004002140,290,06-625
022900004002141,290,06-610
022900004002142,290,06-610
022900004002143,290,06-610
022900004002144,290,06-610
022900004002145,290,06-610
022900004002146,290,06-610
022900004002147,290,06-610
022900004002148,290,06-610
022900004002149,290,06-610
022900004002150,290,06-610
022900004002151,290,06-610
022900004002152,290,06-610
022900004002153,290,06-610
022900004002154,290,06-610
022900004002155,290,06-610
022900004002156,290,06-610
022900004002157,290,06-610
022900004002158,290,06-610
022900004002159,290,06-610
022900004002160,290,06-610
022900004002161,290,06-610
022900004002162,290,06-610
022900004002163,290,06-625
022900004002164,290,06-625
022900004002165,290,06-625
022900004002166,290,06-625
022900004002167,290,06-625
022900004002168,290,06-625
022900004002169,290,06-625
022900004002170,290,06-625
022900004002171,290,06-625
022900004002172,290,06-625
022900004002173,290,06-625
022900004002174,290,06-610
022900004002175,290,06-610
022900004002176,290,06-610
022900004002177,290,06-610
022900004002178,290,06-610
022900004002179,290,06-610
022900004002180,290,06-610
022900004002181,290,06-610
022900004002182,290,06-610
022900004002183,290,06-610
022900004002184,290,06-610
022900004002185,290,06-610
022900004002186,290,06-610
022900004002187,290,06-610
022900004002188,290,06-610
022900004002189,290,06-610
022900004002190,290,06-610
022900004002191,290,06-610
022900004002192,290,06-610
022900004002193,290,06-610
022900004002194,290,06-610
022900004002195,290,06-610
022900004002196,290,06-610
022900004002197,290,06-610
022900004002198,290,06-610
022900004002199,290,06-610
022900004002200,290,06-610
022900004002201,290,06-610
022900004002202,290,06-610
022900004002203,290,06-610
022900004002204,290,06-610
022900004002205,290,06-610
022900004002206,290,06-610
022900004002207,290,06-610
022900004002208,290,06-610
022900004002209,290,06-610
022900004002210,290,06-610
