BLOCKID,PLACEFP
540939653003031,34492
540939653003032,34492
540939653003033,34492
540939653003034,34492
540939653003035,34492
540939653003036,34492
540939653003037,34492
540939653003038,36460
540939653003039,36460
540939653003040,36460
540939653003041,36460
540939653003042,36460
540939653003043,36460
540939653003044,34492
540939653003045,
540939653003046,
540939653003047,
540939653003048,
540939653003049,
540939653003050,
540939653003051,36460
540939653003052,36460
540939653003053,36460
540939653003054,
540939653003055,34492
540939653003056,
540939653003057,36460
540939653003058,36460
540939653003059,
540939653003060,36460
540939653003061,36460
540939653003062,36460
540939653003063,36460
540939653003064,
540939653003065,36460
540939653003066,36460
540939653003067,36460
540939653003068,36460
540939653003069,36460
540939653003070,36460
540939653003071,36460
540939653003072,36460
540939653003073,36460
540939653003074,36460
540939653003075,36460
540939653003076,36460
540939654001000,
540939654001001,
540939654001002,
540939654001003,
540939654001004,
540939654001005,
540939654001006,
540939654001007,
540939654001008,
540939654001009,
540939654001010,
540939654001011,
540939654001012,
540939654001013,
540939654001014,
540939654001015,
540939654001016,
540939654001017,
540939654001018,
540939654001019,
540939654001020,
540939654001021,
540939654001022,
540939654001023,
540939654001024,
540939654001025,
540939654001026,
540939654001027,
540939654001028,
540939654001029,
540939654001030,
540939654001031,
540939654001032,
540939654001033,
540939654001034,62284
540939654001035,62284
540939654001036,62284
540939654001037,62284
540939654001038,
540939654001039,62284
540939654001040,62284
540939654001041,62284
540939654001042,62284
540939654001043,62284
540939654001044,62284
540939654001045,62284
540939654001046,
540939654001047,62284
540939654001048,62284
540939654001049,62284
540939654001050,62284
540939654001051,62284
540939654001052,
540939654001053,
540939654001054,
540939654001055,
540939654001056,
540939654001057,
540939654001058,
540939654001059,
540939654001060,
540939654001061,
540939654001062,
540939654001063,
540939654001064,
540939654001065,
540939654001066,
540939654001067,
540939654001068,
540939654001069,
540939654001070,
540939654001071,62284
540939654001072,62284
540939654001073,62284
540939654001074,
540939654001075,
540939654001076,
540939654001077,
540939654001078,
540939654001079,
540939654001080,
540939654001081,
540939654001082,
540939654001083,
540939654001084,
540939654001085,
540939654001086,
540939654001087,
540939654001088,
540939654001089,
540939654001090,
540939654001091,
540939654001092,
540939654001093,
540939654001094,
540939654001095,
540939654001096,
540939654001097,
540939654001098,
540939654001099,
540939654001100,
540939654001101,
540939654001102,
540939654001103,
540939654001104,
540939654001105,62284
540939654001106,62284
540939654001107,62284
540939654001108,62284
540939654001109,62284
540939654001110,62284
540939654001111,62284
540939654001112,62284
540939654001113,62284
540939654001114,62284
540939654001115,62284
540939654001116,62284
540939654001117,62284
540939654001118,62284
540939654001119,62284
540939654001120,62284
540939654001121,62284
540939654001122,62284
540939654001123,62284
540939654001124,62284
540939654001125,62284
540939654001126,62284
540939654001127,62284
540939654001128,62284
540939654001129,62284
540939654001130,
540939654002000,
540939654002001,
540939654002002,
540939654002003,
540939654002004,
540939654002005,
540939654002006,
540939654002007,
540939654002008,
540939654002009,
540939654002010,
540939654002011,
540939654002012,
540939654002013,
540939654002014,
540939654002015,
540939654002016,
540939654002017,
540939654002018,
540939654002019,
540939654002020,
540939654002021,
540939654002022,
540939654002023,
540939654002024,
540939654002025,
540939654002026,
540939654002027,
540939654002028,
540939654002029,
540939654002030,
540939654002031,
540939654002032,
540939654002033,
540939654002034,
540939654002035,
540939654002036,
540939654002037,
540939654002038,
540939654002039,
540939654002040,
540939654002041,
540939654002042,
540939654002043,
540939654002044,
540939654002045,
540939654002046,
540939654002047,
540939654002048,
540939654002049,
540939654002050,
540939654002051,
540939654002052,
540939654002053,
540939654002054,
540939654002055,
540939654002056,
540939654002057,
540939654002058,
540939654002059,
540939654002060,
540939654002061,
540939654002062,
540939654002063,
540939654002064,
540939654002065,
540939654002066,
540939654002067,
540939654002068,
540939654002069,
540939654002070,
540939654002071,
540939654002072,
540939654002073,62284
540939654002074,62284
540939654002075,62284
540939654002076,
540939654002077,
540939654002078,
540939654002079,
540939654002080,62284
540939654002081,62284
540939654002082,62284
540939654002083,62284
540939654002084,62284
540939654002085,62284
540939654002086,62284
540939654002087,62284
540939654002088,62284
540939654002089,
540939654002090,
540939654002091,
540939654002092,
540939654002093,
540939654002094,
540939654002095,
540939654002096,62284
540939654002097,
540939654002098,
540939654003000,62284
540939654003001,62284
540939654003002,62284
540939654003003,62284
540939654003004,62284
540939654003005,62284
540939654003006,62284
540939654003007,62284
540939654003008,62284
540939654003009,62284
540939654003010,62284
540939654003011,62284
540939654003012,62284
540939654003013,62284
540939654003014,62284
540939654003015,62284
540939654003016,62284
540939654003017,62284
540939654003018,62284
540939654003019,62284
540939654003020,62284
540939654003021,62284
540939654003022,62284
540939654003023,62284
540939654003024,62284
540939654003025,62284
540939654003026,62284
540939654003027,62284
540939654003028,62284
540939654003029,62284
540939654003030,62284
540939654003031,62284
540939654003032,62284
540939654003033,62284
540939654003034,62284
540939654003035,62284
540939654003036,
540939654003037,
540939654003038,62284
540939654003039,
540939654003040,
540939654003041,
540939654003042,
540939654003043,
540939654003044,
540939654003045,
540939654003046,62284
540939654003047,
540939654003048,
540939654003049,
540939654003050,62284
540939654003051,
540939654003052,
540939654003053,62284
540939654003054,
540939654003055,
540939654003056,
540939654003057,
540939654003058,
540939654003059,
540939654003060,
540939654003061,
540939654003062,
540939654003063,
540939654003064,
540939654003065,
540939654003066,
540939654003067,
540939654003068,
540939654003069,
540939654003070,
540939654003071,
540939654003072,
540939654003073,
540939654003074,
540939654003075,
540939654003076,
540939654003077,
540939654003078,
540939654003079,
540959618001000,
540959618001001,
540959618001002,
540959618001003,61636
540959618001004,61636
540959618001005,61636
540959618001006,61636
540959618001007,61636
540959618001008,61636
540959618001009,61636
540959618001010,61636
540959618001011,61636
540959618001012,61636
540959618001013,61636
540959618001014,61636
540959618001015,61636
540959618001016,61636
540959618001017,61636
540959618001018,61636
540959618001019,61636
540959618001020,
540959618001021,
540959618001022,
540959618001023,
540959618001024,
540959618001025,61636
540959618001026,61636
540959618001027,61636
540959618001028,61636
540959618001029,61636
540959618001030,61636
540959618001031,61636
540959618001032,61636
540959618001033,61636
540959618001034,61636
540959618001035,61636
540959618001036,61636
540959618001037,61636
540959618001038,61636
540959618001039,61636
540959618001040,61636
540959618001041,61636
540959618001042,61636
540959618001043,61636
540959618001044,61636
540959618001045,61636
540959618001046,61636
540959618001047,61636
540959618001048,61636
540959618001049,61636
540959618001050,61636
540959618001051,
540959618001052,
540959618001053,61636
540959618001054,
540959618001055,
540959618001056,
540959618001057,
540959618001058,
540959618001059,
540959618001060,
540959618001061,
540959618001062,
540959618001063,
540959618001064,
540959618001065,
540959618001066,61636
540959618001067,
540959618001068,
540959618001069,
540959618001070,
540959618001071,
540959618001072,
540959618002000,
540959618002001,
540959618002002,
540959618002003,
540959618002004,
540959618002005,
540959618002006,
540959618002007,
540959618002008,
540959618002009,
540959618002010,
540959618002011,
540959618002012,
540959618002013,
540959618002014,
540959618002015,
540959618002016,
540959618002017,
540959618002018,
540959618002019,
540959618002020,
540959618002021,
540959618002022,74380
540959618002023,74380
540959618002024,74380
540959618002025,74380
540959618002026,74380
540959618002027,74380
540959618002028,74380
540959618002029,74380
540959618002030,74380
540959618002031,74380
540959618002032,74380
540959618002033,74380
540959618002034,74380
540959618002035,74380
540959618002036,74380
540959618002037,74380
540959618002038,74380
540959618002039,74380
540959618002040,74380
540959618002041,74380
540959618002042,74380
540959618002043,74380
540959618002044,74380
540959618002045,74380
540959618002046,74380
540959618002047,74380
540959618002048,74380
540959618002049,
540959618002050,
540959618002051,
540959618002052,
540959618002053,
540959618002054,
540959618002055,
540959618002056,
540959618002057,
540959618002058,
540959618002059,74380
540959618002060,
540959618002061,
540959618002062,74380
540959618002063,
540959618002064,74380
540959618002065,74380
540959618002066,74380
540959618003000,
540959618003001,
540959618003002,
540959618003003,
540959618003004,
540959618003005,
540959618003006,
540959618003007,74380
540959618003008,74380
540959618003009,74380
540959618003010,74380
540959618003011,74380
540959618003012,
540959618003013,74380
540959618003014,74380
540959618003015,74380
540959618003016,74380
540959618003017,74380
540959618003018,74380
540959618003019,74380
540959618003020,74380
540959618003021,74380
540959618003022,74380
540959618003023,74380
540959618003024,74380
540959618003025,74380
540959618003026,74380
540959618003027,74380
540959618003028,74380
540959618003029,
540959618003030,
540959618003031,
540959618003032,74380
540959618003033,74380
540959618003034,74380
540959618003035,74380
540959618003036,74380
540959618003037,74380
540959618003038,74380
540959618003039,74380
540959618003040,74380
540959618003041,74380
540959618003042,74380
540959618003043,74380
540959618003044,74380
540959618003045,74380
540959618003046,74380
540959618003047,74380
540959618003048,74380
540959618003049,74380
540959618003050,74380
540959618003051,74380
540959618003052,74380
540959618003053,
540959618003054,
540959618003055,
540959618003056,74380
540959618003057,74380
540959618003058,74380
540959618003059,74380
540959618003060,74380
540959618003061,74380
540959618003062,74380
540959618003063,74380
540959618003064,74380
540959618003065,74380
540959618003066,74380
540959618004000,
540959618004001,
540959618004002,
540959618004003,
540959618004004,
540959618004005,
540959618004006,
