BLOCKID,PLACEFP
310899740002205,
310899740002206,
310899740002207,
310899740002208,
310899740002209,
310899740002210,
310899740002211,
310899740002212,
310899740002213,
310899740002214,
310899740002215,
310899740002216,
310899740002217,
310899740002218,
310899740002219,
310899740002220,
310899740002221,
310899740002222,
310899740002223,
310899740002224,
310899740002225,
310899740002226,
310899740002227,
310899740002228,
310899740002229,
310899740002230,
310899740002231,
310899740002232,
310899740002233,
310899740002234,
310899740002235,47500
310899740002236,47500
310899740002237,47500
310899740002238,47500
310899740002239,47500
310899740002240,47500
310899740002241,47500
310899740002242,47500
310899740002243,47500
310899740002244,47500
310899740002245,47500
310899740002246,47500
310899740002247,47500
310899740002248,47500
310899740002249,47500
310899740002250,47500
310899740002251,47500
310899740002252,47500
310899740002253,47500
310899740002254,47500
310899740002255,47500
310899740002256,47500
310899740002257,47500
310899740002258,47500
310899740002259,47500
310899740002260,47500
310899740002261,47500
310899740002262,47500
310899740002263,47500
310899740002264,47500
310899740002265,47500
310899740002266,47500
310899740002267,47500
310899740002268,47500
310899740002269,47500
310899740002270,47500
310899740002271,47500
310899740002272,47500
310899740002273,
310899740002274,
310899740002275,
310899740002276,
310899740002277,
310899740002278,
310899740002279,
310899740002280,
310899740002281,
310899740002282,
310899740002283,
310899740002284,
310899740002285,
310899740002286,
310899740002287,
310899740002288,47500
310899740002289,47500
310899740002290,47500
310899740002291,47500
310899740002292,47500
310899740002293,47500
310899740002294,47500
310899740002295,47500
310899740002296,47500
310899740002297,47500
310899740002298,47500
310899740002299,47500
310899740002300,47500
310899740002301,47500
310899740002302,47500
310899740002303,47500
310899740002304,47500
310899740002305,47500
310899740002306,47500
310899740002307,47500
310899740002308,47500
310899740002309,47500
310899740002310,47500
310899740002311,47500
310899740002312,47500
310899740002313,
310899740002314,
310899740002315,47500
310899740002316,47500
310899740002317,47500
310899740002318,47500
310899740002319,47500
310899740002320,
310899740002321,
310899740002322,
310899740002323,
310899740002324,
310899740002325,
310899740002326,
310899740002327,
310899740002328,
310899740002329,
310899740002330,
310899740002331,
310899740002332,
310899740002333,
310899740002334,47500
310899740002335,
310899740002336,
310899740002337,
310899740002338,
310899740002339,
310899740002340,
310899740002341,
310899740002342,47500
310899740002343,47500
310899740002344,47500
310899740002345,47500
310899740002346,47500
310899740002347,47500
310899740002348,47500
310899740002349,47500
310899740002350,47500
310899740002351,47500
310899740002352,
310899740002353,
310899740002354,
310899740002355,47500
310899740002356,47500
310899740002357,47500
310899740002358,47500
310899740002359,
310899740002360,
310899740002361,
310899740002362,
310899740002363,
310899740002364,
310899740002365,
310899740002366,
310899740002367,
310899740002368,
310899740002369,
310899740002370,
310899740002371,
310899740002372,
310899740002373,
310899740002374,
310899740002375,
310899740002376,
310899740002377,
310899740002378,
310899740002379,
310899740002380,
310899740002381,
310899740002382,
310899740002383,
310899740002384,
310899740002385,
310899740002386,
310899740002387,
310899740002388,
310899740002389,
310899740002390,
310899740002391,
310899740002392,
310899740002393,
310899740002394,
310899740002395,
310899740002396,
310899740002397,
310899740002398,
310899740002399,
310899740002400,
310899740002401,
310899740002402,
310899740002403,
310899740002404,
310899740002405,
310899740002406,
310899740002407,
310899740002408,
310899740002409,
310899740002410,
310899740002411,
310899740002412,
310899740002413,
310899740002414,
310899740002415,
310899740002416,
310899740002417,
310899740002418,
310899740002419,
310899740002420,
310899740002421,
310899740002422,
310899740002423,
310899741001000,
310899741001001,
310899741001002,
310899741001003,
310899741001004,
310899741001005,
310899741001006,
310899741001007,
310899741001008,
310899741001009,
310899741001010,
310899741001011,
310899741001012,
310899741001013,
310899741001014,
310899741001015,
310899741001016,
310899741001017,
310899741001018,
310899741001019,
310899741001020,
310899741001021,
310899741001022,
310899741001023,
310899741001024,
310899741001025,
310899741001026,
310899741001027,
310899741001028,
310899741001029,
310899741001030,
310899741001031,
310899741001032,
310899741001033,
310899741001034,
310899741001035,
310899741001036,
310899741001037,
310899741001038,
310899741001039,
310899741001040,
310899741001041,
310899741001042,
310899741001043,
310899741001044,
310899741001045,
310899741001046,
310899741001047,
310899741001048,
310899741001049,
310899741001050,
310899741001051,
310899741001052,
310899741001053,
310899741001054,
310899741001055,
310899741001056,
310899741001057,
310899741001058,
310899741001059,
310899741001060,
310899741001061,
310899741001062,
310899741001063,
310899741001064,
310899741001065,
310899741001066,
310899741001067,
310899741001068,
310899741001069,
310899741001070,
310899741001071,
310899741001072,
310899741001073,
310899741001074,
310899741001075,
310899741001076,
310899741001077,
310899741001078,
310899741001079,
310899741001080,
310899741001081,
310899741001082,
310899741001083,
310899741001084,
310899741001085,
310899741001086,38085
310899741001087,38085
310899741001088,38085
310899741001089,38085
310899741001090,38085
310899741001091,
310899741001092,
310899741001093,
310899741001094,38085
310899741001095,38085
310899741001096,
310899741001097,
310899741001098,38085
310899741001099,38085
310899741001100,38085
310899741001101,
310899741001102,
310899741001103,
310899741001104,
310899741001105,
310899741001106,
310899741001107,
310899741001108,
310899741001109,
310899741001110,
310899741001111,
310899741001112,
310899741001113,
310899741001114,
310899741001115,
310899741001116,
310899741001117,
310899741001118,
310899741001119,
310899741001120,
310899741001121,
310899741001122,
310899741001123,
310899741001124,
310899741001125,
310899741001126,
310899741001127,
310899741001128,
310899741001129,
310899741001130,
310899741001131,
310899741001132,
310899741001133,
310899741001134,
310899741001135,
310899741001136,
310899741001137,
310899741001138,
310899741001139,
310899741001140,
310899741001141,
310899741001142,
310899741001143,
310899741001144,
310899741001145,
310899741001146,
310899741001147,
310899741001148,
310899741001149,
310899741001150,
310899741001151,
310899741001152,
310899741001153,
310899741001154,
310899741001155,
310899741001156,
310899741001157,
310899741001158,
310899741001159,
310899741001160,
310899741001161,
310899741001162,
310899741001163,24075
310899741001164,24075
310899741001165,
310899741001166,
310899741001167,24075
310899741001168,24075
310899741001169,24075
310899741001170,24075
310899741001171,24075
310899741001172,24075
310899741001173,24075
310899741001174,24075
310899741001175,24075
310899741001176,24075
310899741001177,24075
310899741001178,
310899741001179,24075
310899741001180,24075
310899741001181,24075
310899741001182,24075
310899741001183,24075
310899741001184,24075
310899741001185,24075
310899741001186,24075
310899741001187,24075
310899741001188,24075
310899741001189,24075
310899741001190,24075
310899741001191,24075
310899741001192,24075
310899741001193,24075
310899741001194,24075
310899741001195,24075
310899741001196,24075
310899741001197,
310899741001198,
310899741001199,
310899741001200,
310899741001201,
310899741001202,24075
310899741001203,24075
310899741001204,24075
310899741001205,24075
310899741001206,24075
310899741001207,24075
310899741001208,24075
310899741001209,24075
310899741001210,24075
310899741001211,24075
310899741001212,24075
310899741001213,24075
310899741001214,24075
310899741001215,24075
310899741001216,24075
310899741001217,24075
310899741001218,24075
310899741001219,24075
310899741001220,24075
310899741001221,24075
310899741001222,24075
310899741001223,
310899741001224,
310899741001225,
310899741001226,
310899741001227,24075
310899741001228,
310899741001229,
310899741001230,
310899741001231,
310899741001232,
310899741001233,24075
310899741001234,
310899741001235,
310899741001236,24075
310899741001237,
310899741001238,
310899741001239,
310899741001240,
310899741001241,
310899741001242,
310899741001243,
310899741001244,
310899741001245,
310899741001246,
310899741001247,
310899741001248,
310899741001249,
310899741001250,
310899741001251,
310899741001252,38085
310899741001253,38085
310899741001254,38085
310899741001255,38085
310899741001256,38085
310899741001257,38085
310899741001258,38085
310899741001259,38085
310899741001260,38085
310899741001261,38085
310899741001262,38085
310899741001263,38085
310899741001264,38085
310899741001265,38085
310899741001266,38085
310899741001267,38085
310899741001268,38085
310899741001269,38085
310899741001270,38085
310899741001271,38085
310899741001272,38085
310899741001273,38085
310899741001274,38085
310899741001275,38085
310899741001276,38085
310899741001277,38085
310899741001278,38085
310899741001279,38085
310899741001280,38085
310899741001281,
310899741001282,38085
310899741001283,
310899741001284,
310899741001285,
310899741001286,
310899741001287,
310899741001288,
310899741001289,
310899741001290,
310899741001291,
310899741001292,
310899741001293,
310899741001294,
310899741001295,
310899741001296,
310899741001297,
310899741001298,
310899741001299,
310899741001300,
310899741001301,
310899741001302,
310899741001303,
310899741001304,
310899741001305,
310899741001306,
310899741001307,
310899741001308,
310899741001309,
310899741001310,
310899741001311,
310899741001312,
310899741001313,
310899741001314,
310899741001315,
310899741001316,
310899741001317,
310899741001318,
310899741001319,
310899741001320,
310899741001321,
310899741001322,
310899741001323,
310899741001324,
310899741001325,
310899741001326,
310899741001327,
310899741001328,
310899741001329,
310899741001330,
310899741001331,
310899741001332,
310899741001333,
310899741001334,
310899741001335,
310899741001336,
310899741001337,
310899741001338,
310899741001339,
310899741001340,38085
310899741001341,38085
310899741001342,38085
310899741001343,38085
310899741001344,38085
310899741001345,38085
310899741001346,38085
310899741001347,38085
310899741001348,38085
310899741001349,38085
310899741001350,38085
310899741001351,38085
310899741001352,38085
310899741001353,38085
310899741001354,38085
310899741001355,38085
310899741001356,38085
310899741001357,38085
310899741001358,38085
310899741001359,38085
310899741001360,38085
310899741001361,38085
310899741001362,
310899741001363,
310899741001364,
310899741001365,
310899741001366,
310899741001367,
310899741001368,
310899741001369,
310899741001370,
310899741001371,
310899741001372,
310899741001373,
310899741001374,
310899741001375,
310899741001376,
310899741001377,
310899741001378,
310899741001379,
310899741001380,
310899741001381,
310899741001382,
310899741001383,
310899741001384,
310899741001385,
310899741001386,
310899741001387,
310899741001388,
310899741001389,
310899741001390,
310899741001391,
310899741001392,
310899741001393,
310899741001394,
310899741001395,
310899741001396,
310899741001397,
310899741001398,
310899741001399,
310899741001400,
310899741001401,
310899741001402,
310899741001403,
310899741001404,
310899741001405,
310899741001406,
310899741001407,
310899741001408,
310899741001409,
310899741001410,
310899741001411,
310899741001412,16270
310899741001413,
310899741001414,
310899741001415,
310899741001416,
310899741001417,
310899741001418,
310899741001419,
310899741001420,
310899741001421,
310899741001422,
310899741001423,
310899741001424,
310899741001425,
310899741001426,
310899741001427,
310899741001428,
310899741001429,
310899741001430,
310899741001431,
310899741001432,
310899741001433,
310899741001434,
310899741001435,
310899741001436,
310899741001437,
310899741001438,
310899741001439,
310899741001440,
310899741001441,
310899741001442,
310899741001443,
310899741001444,
310899741001445,
310899741001446,
310899741001447,
310899741001448,
310899741001449,
310899741001450,
310899741001451,
310899741001452,
310899741001453,
310899741001454,
310899741001455,
310899741001456,
310899741001457,16270
310899741001458,16270
310899741001459,16270
310899741001460,16270
310899741001461,16270
310899741001462,16270
310899741001463,16270
310899741001464,16270
310899741001465,16270
310899741001466,
310899741001467,
310899741001468,
310899741001469,
310899741001470,
310899741001471,16270
310899741001472,16270
310899741001473,16270
310899741001474,16270
310899741001475,16270
310899741001476,16270
310899741001477,16270
310899741001478,16270
310899741001479,16270
310899741001480,16270
310899741001481,16270
310899741001482,16270
310899741001483,16270
310899741001484,16270
310899741001485,16270
310899741001486,16270
310899741001487,16270
310899741001488,16270
310899741001489,16270
310899741001490,16270
310899741001491,16270
310899741001492,16270
310899741001493,16270
310899741001494,16270
310899741001495,16270
310899741001496,16270
310899741001497,16270
310899741001498,16270
310899741001499,
310899741001500,16270
310899741001501,16270
310899741001502,16270
310899741001503,16270
310899741001504,16270
310899741001505,16270
310899741001506,16270
310899741001507,16270
310899741001508,
310899741001509,
310899741001510,
310899741001511,
310899741001512,
310899741001513,16270
310899741001514,
310899741001515,16270
310899741001516,
310899741001517,
310899741001518,
310899741001519,
310899741001520,
310899741001521,
310899741001522,
310899741001523,
310899741001524,
310899741001525,
310899741001526,
310899741001527,
310899741001528,
310899741001529,
310899741001530,
310899741001531,
310899741001532,16270
310899741001533,
310899741001534,
310899741001535,
310899741001536,
310899741001537,
310899741001538,
310899741001539,
310899741001540,
310899741001541,
310899741001542,
310899741001543,
310899741001544,
310899741001545,
310899741001546,
310899741001547,
310899741001548,
310899741001549,
310899741001550,
310899741001551,38085
310899741001552,
310899741001553,
310899741001554,
310899741001555,
310899741001556,38085
310899741001557,38085
310899741001558,38085
310899741001559,38085
310899741001560,38085
310899741001561,38085
310899741001562,
310899741001563,
310899741001564,
310899741001565,38085
310899741001566,38085
310899741001567,38085
310899741001568,
310899741001569,
310899741001570,38085
310899741001571,38085
310899741001572,38085
310899741001573,38085
310899741001574,
310899741001575,
310899741001576,
310899741001577,24075
310899741002000,
310899741002001,
310899741002002,
310899741002003,
310899741002004,
310899741002005,
310899741002006,
310899741002007,
310899741002008,
310899741002009,
310899741002010,
310899741002011,
310899741002012,
310899741002013,
310899741002014,
310899741002015,
310899741002016,
310899741002017,
310899741002018,
310899741002019,
310899741002020,
310899741002021,
310899741002022,
310899741002023,
310899741002024,
310899741002025,
310899741002026,
310899741002027,
310899741002028,
310899741002029,
310899741002030,
310899741002031,
310899741002032,
310899741002033,
310899741002034,
310899741002035,
310899741002036,
310899741002037,
310899741002038,
310899741002039,
310899741002040,
310899741002041,
310899741002042,
310899741002043,
310899741002044,
310899741002045,
310899741002046,
310899741002047,
310899741002048,
310899741002049,
310899741002050,
310899741002051,
310899741002052,
310899741002053,
310899741002054,
310899741002055,
310899741002056,
310899741002057,
310899741002058,
310899741002059,
310899741002060,
310899741002061,
310899741002062,
310899741002063,
310899741002064,
310899741002065,
310899741002066,
310899741002067,
310899741002068,
310899741002069,
310899741002070,
310899741002071,
310899741002072,
310899741002073,
310899741002074,
310899741002075,
310899741002076,
310899741002077,
310899741002078,
310899741002079,
310899741002080,
310899741002081,
310899741002082,
310899741002083,
310899741002084,
310899741002085,
310899741002086,
310899741002087,
310899741002088,
310899741002089,
310899741002090,
310899741002091,
310899741002092,
310899741002093,
310899741002094,
310899741002095,
310899741002096,
310899741002097,
310899741002098,
310899741002099,
310899741002100,
310899741002101,
310899741002102,
310899741002103,
310899741002104,
310899741002105,
310899741002106,
310899741002107,
310899741002108,
310899741002109,
310899741002110,
310899741002111,
310899741002112,
310899741002113,
310899741002114,
310899741002115,
310899741002116,
310899741002117,
310899741002118,
310899741002119,
310899741002120,
310899741002121,
310899741002122,
310899741002123,
310899741002124,
310899741002125,
310899741002126,
310899741002127,
310899741002128,
310899741002129,
310899741002130,
310899741002131,
310899741002132,
310899741002133,
310899741002134,
310899741002135,
310899741002136,
310899741002137,
310899741002138,
310899741002139,
310899741002140,
310899741002141,
310899741002142,
310899741002143,
310899741002144,
310899741002145,
310899741002146,
310899741002147,
310899741002148,
310899741002149,
310899741002150,
310899741002151,
310899741002152,
310899741002153,
310899741002154,
310899741002155,
310899741002156,
310899741002157,
310899741002158,
310899741002159,
310899741002160,
310899741002161,
310899741002162,
310899741002163,
310899741002164,
310899741002165,
310899741002166,
310899741002167,
310899741002168,
310899741002169,
310899741002170,
310899741002171,
310899741002172,
310899741002173,
310899741002174,
310899741002175,
310899741002176,
310899741002177,
310899741002178,
310899741002179,
310899741002180,
310899741002181,
310899741002182,
310899741002183,
310899741002184,
310899741002185,
310899741002186,
310899741002187,
310899741002188,
310899741002189,
310899741002190,
310899741002191,
310899741002192,
310899741002193,
310899741002194,
310899741002195,
310899741002196,
310899741002197,
310899741002198,
310899741002199,
310899741002200,
310899741002201,
310899741002202,
310899741002203,
310899741002204,
310899741002205,
310899741002206,
310899741002207,
310899741002208,
310899741002209,
310899741002210,
310899741002211,
310899741002212,
310899741002213,
310899741002214,
310899741002215,
310899741002216,
310899741002217,
310899741002218,
310899741002219,
310899741002220,
310899741002221,
310899741002222,
310899741002223,
310899741002224,
310899741002225,
310899741002226,
310899741002227,
310899741002228,
310899741002229,
310899741002230,
310899741002231,
310899741002232,
310899741002233,
310899741002234,
310899741002235,
310899741002236,
310899741002237,
310899741002238,
310899741002239,
310899741002240,
310899741002241,
310899741002242,
310899741002243,
310899741002244,
310899741002245,
310899741002246,
310899741002247,
310899741002248,
310899741002249,
310899741002250,
310899741002251,
310899741002252,
310899741002253,
310899741002254,
310899741002255,
310899741002256,
310899741002257,
310899741002258,
310899741002259,
310899741002260,
310899741002261,
310899741002262,
310899741002263,
310899741002264,
310899741002265,
310899741002266,
310899741002267,
310899741002268,
310899741002269,
310899741002270,
310899741002271,
310899741002272,
310899741002273,
310899741002274,
310899741002275,
310899741002276,
310899741002277,
310899741002278,
310899741002279,
310899741002280,
310899741002281,
310899741002282,
310899741002283,
310899741002284,
310899741002285,
310899741002286,
310899741002287,
310899741002288,
310899741002289,
310899741002290,
310899741002291,
310899741002292,
310899741002293,
310899741002294,
310899741002295,
310899741002296,
310899741002297,
310899741002298,
310899741002299,
310899741002300,
310899741002301,
310899741002302,
310899741002303,
310899741002304,
310899741002305,
310899741002306,
310899741002307,
310899741002308,
310899741002309,
310899741002310,
310899741002311,
310899741002312,
310899741002313,
310899741002314,
310899741002315,
310899741002316,
310899741002317,
310899741002318,
310899741002319,
310899741002320,
310899741002321,
310899741002322,
310899741002323,
310899741002324,
310899741002325,
310899741002326,
310899741002327,
310899741002328,
310899741002329,
310899741002330,
310899741002331,
310899741002332,
310899741002333,
310899741002334,
310899741002335,
310899741002336,
310899741002337,
310899741002338,
310899741002339,
310899741002340,
310899741002341,
310899741002342,
310899741002343,
310899741002344,
310899741002345,
310899741002346,
310899741002347,
310899741002348,
310899741002349,
310899741002350,
310899741002351,
310899741002352,
310899741002353,
310899741002354,
310899741002355,
310899741002356,
310899741002357,
310899741002358,
310899741002359,
310899741002360,
310899741002361,
310899741002362,
310899741002363,
310899741002364,
310899741002365,
310899741002366,
310899741002367,
310899741002368,
310899741002369,
310899741002370,
310899741002371,
310899741002372,
310899741002373,
310899741002374,
310899741002375,
310899741002376,
310899741002377,
310899741002378,
310899741002379,
310899741002380,
310899741002381,
310899741002382,
310899741002383,
310899741002384,
310899741002385,
310899741002386,
310899741002387,
310899741002388,
310899741002389,
310899741002390,
310899741002391,
310899741002392,
310899741002393,
310899741002394,
310899741002395,
310899741002396,
310899741002397,
310899741002398,
310899741002399,
310899741002400,
310899741002401,
310899741002402,
310899741002403,
310899741002404,
310899741002405,
310899741002406,
310899741002407,
310899741002408,
310899741002409,
310899741002410,
310899741002411,
310899741002412,
310899741002413,
310899741002414,
310899741002415,
310899741002416,
310899741002417,
310899741003000,
310899741003001,
310899741003002,
310899741003003,
310899741003004,
310899741003005,
310899741003006,
310899741003007,
310899741003008,
310899741003009,
310899741003010,
310899741003011,
310899741003012,
310899741003013,
310899741003014,
310899741003015,
310899741003016,
310899741003017,
310899741003018,
310899741003019,
310899741003020,
310899741003021,
310899741003022,
310899741003023,
310899741003024,
310899741003025,
310899741003026,
310899741003027,
310899741003028,
310899741003029,
310899741003030,
310899741003031,
310899741003032,
310899741003033,
310899741003034,
310899741003035,
310899741003036,
310899741003037,
310899741003038,
310899741003039,
310899741003040,
310899741003041,
310899741003042,
310899741003043,
310899741003044,
310899741003045,
310899741003046,
310899741003047,
310899741003048,
310899741003049,
310899741003050,
310899741003051,
310899741003052,
310899741003053,
310899741003054,
310899741003055,
310899741003056,
310899741003057,
310899741003058,
310899741003059,
310899741003060,
310899741003061,
310899741003062,
310899741003063,
310899741003064,
310899741003065,
310899741003066,
310899741003067,
310899741003068,
310899741003069,
310899741003070,
310899741003071,
310899741003072,08675
310899741003073,08675
310899741003074,08675
310899741003075,08675
310899741003076,08675
310899741003077,
310899741003078,
310899741003079,08675
310899741003080,
310899741003081,
310899741003082,
310899741003083,
310899741003084,
310899741003085,
310899741003086,
310899741003087,
310899741003088,
310899741003089,
310899741003090,08675
310899741003091,08675
310899741003092,08675
310899741003093,08675
310899741003094,08675
310899741003095,08675
310899741003096,08675
310899741003097,08675
310899741003098,08675
310899741003099,08675
310899741003100,08675
310899741003101,08675
310899741003102,08675
310899741003103,08675
310899741003104,08675
310899741003105,
310899741003106,
310899741003107,08675
310899741003108,08675
310899741003109,08675
310899741003110,08675
310899741003111,08675
310899741003112,08675
310899741003113,08675
310899741003114,
310899741003115,
310899741003116,
310899741003117,
310899741003118,
310899741003119,
310899741003120,
310899741003121,
310899741003122,
310899741003123,
310899741003124,
310899741003125,
310899741003126,
310899741003127,
310899741003128,
310899741003129,
310899741003130,
310899741003131,
310899741003132,
310899741003133,
310899741003134,
310899741003135,
310899741003136,
310899741003137,
310899741003138,
310899741003139,
310899741003140,
310899741003141,
310899741003142,
310899741003143,
310899741003144,
310899741003145,
310899741003146,
310899741003147,
310899741003148,
310899741003149,
310899741003150,
310899741003151,
310899741003152,
310899741003153,
310899741003154,
310899741003155,
310899741003156,
310899741003157,
310899741003158,
310899741003159,
310899741003160,
310899741003161,
310899741003162,
310899741003163,
310899741003164,
310899741003165,
310899741003166,
310899741003167,
310899741003168,
310899741003169,
310899741003170,
310899741003171,
310899741003172,
310899741003173,
310899741003174,
310899741003175,
310899741003176,
310899741003177,
310899741003178,
310899741003179,
310899741003180,
310899741003181,
310899741003182,
310899741003183,
310899741003184,
310899741003185,
310899741003186,
310899741003187,
310899741003188,
310899741003189,
310899741003190,
310899741003191,
310899741003192,
310899741003193,
310899741003194,
310899741003195,
310899741003196,
310899741003197,
310899741003198,
310899741003199,
310899741003200,
310899741003201,
310899741003202,
310899741003203,
310899741003204,
310899741003205,
310899741003206,
310899741003207,
310899741003208,
310899741003209,
310899741003210,
310899741003211,
310899741003212,
310899741003213,
310899741003214,
310899741003215,
310899741003216,
310899741003217,
310899741003218,
310899741003219,
310899741003220,
310899741003221,
310899741003222,
310899741003223,
310899741003224,
310899741003225,
310899741003226,
310899741003227,
310899741003228,
310899741003229,
310899741003230,
310899741003231,
310899741003232,
310899741003233,
310899741003234,
310899741003235,
310899741003236,
310899741003237,
310899741003238,
310899741003239,
310899741003240,
310899741003241,
310899741003242,
310899741003243,
310899741003244,
310899741003245,
310899741003246,
310899741003247,
310899741003248,
310899741003249,
310899741003250,
310899741003251,
310899741003252,
310899741003253,
310899741003254,
310899741003255,
310899741003256,
310899741003257,
310899741003258,
310899741003259,
310899741003260,
310899741003261,
310899741003262,
310899741003263,
310899741003264,
310899741003265,
310899741003266,
310899741003267,
310899741003268,
310899741003269,
310899741003270,
310899741003271,
310899741003272,
310899741003273,
310899741003274,
310899741003275,
310899741003276,
310899741003277,
310899741003278,
310899741003279,
310899741003280,
310899741003281,
310899741003282,
310899741003283,
310899741003284,
310899741003285,
310899741003286,
310899741003287,
310899741003288,
310899741003289,
310899741003290,
310899741003291,08675
310899741003292,08675
310899742001000,
310899742001001,
310899742001002,
310899742001003,
310899742001004,
310899742001005,
310899742001006,
310899742001007,
310899742001008,
310899742001009,
310899742001010,
310899742001011,
310899742001012,
310899742001013,
310899742001014,
310899742001015,
310899742001016,
310899742001017,
310899742001018,
310899742001019,
310899742001020,
310899742001021,
310899742001022,
310899742001023,
310899742001024,
310899742001025,
310899742001026,
310899742001027,
310899742001028,
310899742001029,
310899742001030,
310899742001031,
310899742001032,
310899742001033,
310899742001034,
310899742001035,
310899742001036,
310899742001037,
310899742001038,
310899742001039,
310899742001040,
310899742001041,
310899742001042,
310899742001043,
310899742001044,
310899742001045,
310899742001046,02550
310899742001047,02550
310899742001048,02550
310899742001049,02550
310899742001050,02550
310899742001051,02550
310899742001052,
310899742001053,
310899742001054,02550
310899742001055,02550
310899742001056,02550
310899742001057,02550
310899742001058,
310899742001059,
310899742001060,
310899742001061,
310899742001062,02550
310899742001063,02550
310899742001064,
310899742001065,
310899742001066,
310899742001067,
310899742001068,
310899742001069,
310899742001070,
310899742001071,
310899742001072,
310899742001073,
310899742001074,
310899742001075,
310899742001076,
310899742001077,
310899742001078,
310899742001079,
310899742001080,
310899742001081,
310899742001082,
310899742001083,
310899742001084,
310899742001085,
310899742001086,
310899742001087,
310899742001088,
310899742001089,
310899742001090,
310899742001091,
310899742001092,
310899742001093,
310899742001094,
310899742001095,
310899742001096,
310899742001097,
310899742001098,
310899742001099,
310899742001100,
310899742001101,
310899742001102,
310899742001103,
310899742001104,
310899742001105,
310899742001106,
310899742001107,
310899742001108,
310899742001109,
310899742001110,02550
310899742001111,02550
310899742001112,
310899742001113,
310899742001114,02550
310899742001115,02550
310899742001116,02550
310899742001117,02550
310899742001118,02550
310899742001119,02550
310899742001120,02550
310899742001121,02550
310899742001122,02550
310899742001123,02550
310899742001124,02550
310899742001125,
310899742001126,
310899742001127,
310899742001128,
310899742001129,
310899742001130,
310899742001131,
310899742001132,
310899742001133,02550
310899742001134,02550
310899742001135,
310899742001136,
310899742001137,
310899742001138,
310899742001139,
310899742001140,
310899742001141,
310899742001142,
310899742001143,
310899742001144,
310899742001145,
310899742001146,
310899742001147,
310899742001148,
310899742001149,
310899742001150,
310899742001151,
310899742001152,
310899742001153,
310899742001154,
310899742001155,
310899742001156,
310899742001157,
310899742001158,
310899742001159,
310899742001160,
310899742001161,
310899742001162,
310899742001163,
310899742001164,
310899742001165,
310899742001166,
310899742001167,
310899742001168,
310899742001169,
310899742001170,
310899742001171,
310899742001172,
310899742001173,
310899742001174,
310899742001175,
310899742001176,
310899742001177,15815
310899742001178,
310899742001179,15815
310899742001180,
310899742001181,
310899742001182,
310899742001183,
310899742001184,
310899742001185,
310899742001186,
310899742001187,
310899742001188,
310899742001189,
310899742001190,
310899742001191,
310899742001192,
310899742001193,15815
310899742001194,15815
310899742001195,15815
310899742001196,15815
310899742001197,15815
310899742001198,15815
310899742001199,15815
310899742001200,15815
310899742001201,15815
310899742001202,15815
310899742001203,15815
310899742001204,15815
310899742001205,15815
310899742001206,15815
310899742001207,
310899742001208,
310899742001209,15815
310899742001210,15815
310899742001211,
310899742001212,15815
310899742001213,
310899742001214,
310899742001215,
310899742001216,
310899742001217,
310899742001218,
310899742001219,
310899742001220,
310899742001221,
310899742001222,
310899742001223,
310899742001224,
310899742001225,
310899742001226,
310899742001227,
310899742001228,
310899742001229,
310899742001230,
310899742001231,
310899742001232,
310899742001233,
310899742001234,
310899742001235,
310899742001236,
310899742001237,
310899742001238,
310899742001239,
310899742001240,
310899742001241,
310899742001242,
310899742001243,
310899742001244,
310899742001245,
310899742001246,
310899742001247,
310899742001248,
310899742001249,
310899742001250,
310899742001251,
310899742001252,
310899742001253,
310899742001254,
310899742001255,
310899742001256,02550
310899742001257,
310899742001258,02550
310899742001259,02550
310899742001260,02550
310899742001261,02550
310899742001262,02550
310899742001263,02550
310899742001264,02550
310899742001265,02550
310899742001266,02550
310899742001267,02550
310899742001268,02550
310899742001269,02550
310899742001270,02550
310899742001271,02550
310899742001272,02550
310899742001273,02550
310899742001274,02550
310899742001275,02550
310899742001276,02550
310899742001277,02550
310899742001278,02550
310899742001279,02550
310899742001280,02550
310899742001281,02550
310899742001282,02550
310899742001283,02550
310899742001284,02550
310899742001285,02550
310899742001286,02550
310899742001287,02550
310899742001288,02550
310899742001289,02550
310899742001290,02550
310899742001291,02550
310899742001292,02550
310899742001293,02550
310899742001294,02550
310899742001295,02550
310899742001296,02550
310899742001297,02550
310899742001298,02550
310899742001299,02550
310899742001300,02550
310899742001301,02550
310899742001302,02550
310899742001303,02550
310899742001304,02550
310899742001305,02550
310899742001306,02550
310899742001307,02550
310899742001308,02550
310899742001309,02550
310899742001310,02550
310899742001311,02550
310899742001312,02550
310899742001313,
310899742001314,
310899742001315,
310899742001316,15815
310899742001317,
310899742002000,
310899742002001,
310899742002002,
310899742002003,
310899742002004,
310899742002005,
310899742002006,
310899742002007,
310899742002008,
310899742002009,
310899742002010,
310899742002011,
310899742002012,
310899742002013,
310899742002014,
310899742002015,
310899742002016,
310899742002017,
310899742002018,
310899742002019,
310899742002020,
310899742002021,
310899742002022,
310899742002023,
310899742002024,
310899742002025,
310899742002026,
310899742002027,
310899742002028,
310899742002029,
310899742002030,
310899742002031,
310899742002032,02550
310899742002033,
310899742002034,
310899742002035,02550
310899742002036,02550
310899742002037,02550
310899742002038,
310899742002039,
310899742002040,
310899742002041,
310899742002042,
310899742002043,
310899742002044,
310899742002045,
310899742002046,02550
310899742002047,
310899742002048,
310899742002049,02550
310899742002050,02550
310899742002051,02550
310899742002052,
310899742002053,
310899742002054,
310899742002055,
