BLOCKID,COUNTYFP,DISTRICT
160010023131028,001,66
160010023131029,001,66
160010023131030,001,66
160010023131031,001,66
160010023131032,001,66
160010023131033,001,65
160010023131034,001,65
160010023131035,001,66
160010023131036,001,66
160010023132000,001,65
160010023132001,001,65
160010023132002,001,65
160010023132003,001,65
160010023132004,001,65
160010023132005,001,65
160010023132006,001,65
160010023132007,001,65
160010023132008,001,65
160010023132009,001,65
160010023132010,001,65
160010023132011,001,65
160010023132012,001,65
160010023132013,001,65
160010024101000,001,22
160010024101001,001,22
160010024101002,001,21
160010024101003,001,21
160010024101004,001,20
160010024101005,001,20
160010024101006,001,21
160010024101007,001,21
160010024101008,001,21
160010024101009,001,21
160010024101010,001,21
160010024101011,001,21
160010024101012,001,21
160010024101013,001,21
160010024101014,001,21
160010024101015,001,21
160010024101016,001,21
160010024101017,001,21
160010024101018,001,21
160010024101019,001,21
160010024101020,001,21
160010024101021,001,21
160010024101022,001,21
160010024101023,001,21
160010024101024,001,21
160010024101025,001,21
160010024101026,001,21
160010024101027,001,21
160010024101028,001,22
160010024101029,001,22
160010024101030,001,20
160010024101031,001,21
160010024101032,001,21
160010024101033,001,21
160010024101034,001,31
160010024101035,001,31
160010024101036,001,31
160010024101037,001,31
160010024101038,001,31
160010024101039,001,21
160010024102000,001,31
160010024102001,001,31
160010024102002,001,31
160010024102003,001,31
160010024102004,001,31
160010024102005,001,31
160010024102006,001,30
160010024102007,001,30
160010024102008,001,30
160010024102009,001,21
160010024102010,001,21
160010024102011,001,21
160010024102012,001,21
160010024102013,001,31
160010024102014,001,30
160010024102015,001,31
160010024102016,001,31
160010024102017,001,30
160010024102018,001,30
160010024103000,001,30
160010024103001,001,30
160010024103002,001,30
160010024103003,001,30
160010024103004,001,30
160010024103005,001,30
160010024103006,001,30
160010024103007,001,30
160010024103008,001,30
160010024103009,001,30
160010024103010,001,30
160010024103011,001,30
160010024103012,001,30
160010024103013,001,30
160010024103014,001,30
160010024103015,001,30
160010024103016,001,30
160010024103017,001,30
160010024103018,001,30
160010024103019,001,30
160010024103020,001,30
160010024103021,001,30
160010024103022,001,30
160010024103023,001,30
160010024103024,001,30
160010024103025,001,30
160010024103026,001,30
160010024103027,001,30
160010024103028,001,30
160010024103029,001,30
160010024103030,001,30
160010024103031,001,30
160010024103032,001,30
160010024103033,001,30
160010024103034,001,30
160010024103035,001,30
160010024103036,001,30
160010024103037,001,30
160010024103038,001,30
160010024103039,001,30
160010024104000,001,20
160010024104001,001,19
160010024104002,001,19
160010024104003,001,19
160010024104004,001,19
160010024104005,001,19
160010024104006,001,19
160010024104007,001,19
160010024104008,001,19
160010024104009,001,19
160010024104010,001,19
160010024104011,001,19
160010024104012,001,19
160010024104013,001,19
160010024104014,001,19
160010024104015,001,19
160010024104016,001,19
160010024104017,001,20
160010024104018,001,20
160010024104019,001,20
160010024104020,001,20
160010024104021,001,20
160010024104022,001,20
160010024104023,001,20
160010024104024,001,20
160010024104025,001,20
160010024104026,001,20
160010024104027,001,20
160010024104028,001,19
160010024104029,001,19
160010024104030,001,19
160010024104031,001,19
160010024104032,001,19
160010024104033,001,19
160010024104034,001,19
160010024104035,001,19
160010024104036,001,18
160010024104037,001,18
160010024104038,001,19
160010024104039,001,19
160010024104040,001,18
160010024104041,001,19
160010024104042,001,19
160010024104043,001,19
160010024104044,001,19
160010024111000,001,29
160010024111001,001,29
160010024111002,001,29
160010024111003,001,29
160010024111004,001,29
160010024111005,001,29
160010024111006,001,29
160010024111007,001,29
160010024111008,001,29
160010024111009,001,29
160010024111010,001,29
160010024111011,001,29
160010024111012,001,29
160010024111013,001,29
160010024111014,001,29
160010024111015,001,29
160010024111016,001,29
160010024111017,001,29
160010024111018,001,29
160010024112000,001,20
160010024112001,001,20
160010024112002,001,20
160010024112003,001,20
160010024112004,001,20
160010024112005,001,20
160010024112006,001,20
160010024112007,001,20
160010024112008,001,20
160010024112009,001,20
160010024112010,001,20
160010024112011,001,20
160010024112012,001,20
160010024112013,001,20
160010024112014,001,20
160010024112015,001,20
160010024112016,001,51
160010024112017,001,51
160010024112018,001,51
160010024113000,001,51
160010024113001,001,51
160010024113002,001,51
160010024113003,001,51
160010024113004,001,51
160010024113005,001,51
160010024113006,001,51
160010024113007,001,51
160010024113008,001,51
160010024113009,001,51
160010024113010,001,51
160010024113011,001,51
160010024113012,001,51
160010024113013,001,51
160010024113014,001,51
160010024113015,001,51
160010024113016,001,51
160010024113017,001,51
160010024113018,001,51
160010024113019,001,51
160010024113020,001,51
160010024113021,001,51
160010024113022,001,51
160010024113023,001,51
160010024113024,001,51
160010024113025,001,51
160010024113026,001,51
160010024113027,001,51
160010024113028,001,51
160010024113029,001,51
160010024113030,001,51
160010024113031,001,51
160010024113032,001,51
160010024113033,001,51
160010024113034,001,51
160010024121000,001,11
160010024121001,001,11
160010024121002,001,11
160010024121003,001,11
160010024121004,001,10
160010024121005,001,10
160010024121006,001,10
160010024121007,001,10
160010024121008,001,10
160010024121009,001,10
160010024121010,001,10
160010024121011,001,10
160010024121012,001,10
160010024121013,001,10
160010024121014,001,10
160010024121015,001,10
160010024121016,001,10
160010024121017,001,10
160010024121018,001,10
160010024121019,001,10
160010024121020,001,10
160010024121021,001,10
160010024121022,001,10
160010024121023,001,10
160010024121024,001,10
160010024121025,001,10
160010024121026,001,10
160010024121027,001,10
160010024121028,001,10
160010024121029,001,10
160010024121030,001,10
160010024121031,001,10
160010024121032,001,10
160010024121033,001,10
160010024121034,001,10
160010024121035,001,10
160010024121036,001,10
160010024121037,001,10
160010024121038,001,10
160010024121039,001,10
160010024121040,001,10
160010024121041,001,10
160010024121042,001,10
160010024121043,001,10
160010024121044,001,10
160010024121045,001,10
160010024121046,001,22
160010024121047,001,22
160010024121048,001,22
160010024121049,001,22
160010024121050,001,22
160010024121051,001,22
160010024121052,001,22
160010024121053,001,22
160010024121054,001,22
160010024121055,001,10
160010024121056,001,22
160010024121057,001,22
160010024121058,001,22
160010024121059,001,22
160010024121060,001,22
160010024121061,001,22
160010024121062,001,22
160010024121063,001,22
160010024121064,001,22
160010024121065,001,22
160010024121066,001,22
160010024121067,001,22
160010024121068,001,22
160010024121069,001,22
160010024121070,001,11
160010024121071,001,10
160010024121072,001,22
160010024121073,001,22
160010024121074,001,10
160010024121075,001,10
160010024121076,001,10
160010024122000,001,22
160010024122001,001,22
160010024122002,001,22
160010024122003,001,22
160010024122004,001,22
160010024122005,001,22
160010024122006,001,22
160010024122007,001,22
160010024122008,001,22
160010024122009,001,22
160010024122010,001,22
160010024122011,001,22
160010024122012,001,22
160010024122013,001,22
160010024122014,001,22
160010024122015,001,22
160010024122016,001,22
160010024122017,001,22
160010024122018,001,22
160010024122019,001,22
160010024122020,001,22
160010024122021,001,22
160010024122022,001,22
160010024122023,001,22
160010024122024,001,22
160010024131000,001,49
160010024131001,001,49
160010024131002,001,49
160010024131003,001,49
160010024131004,001,49
160010024131005,001,49
160010024131006,001,49
160010024131007,001,49
160010024131008,001,49
160010024131009,001,49
160010024131010,001,49
160010024131011,001,49
160010024131012,001,49
160010024131013,001,49
160010024131014,001,49
160010024131015,001,49
160010024131016,001,49
160010024131017,001,49
160010024131018,001,49
160010024131019,001,49
160010024131020,001,49
160010024131021,001,49
160010024131022,001,49
160010024131023,001,49
160010024131024,001,49
160010024131025,001,49
160010024131026,001,49
160010024131027,001,49
160010024131028,001,49
160010024131029,001,49
160010024131030,001,49
160010024131031,001,49
160010024131032,001,49
160010024131033,001,49
160010024131034,001,49
160010024131035,001,49
160010024131036,001,49
160010024132000,001,18
160010024132001,001,18
160010024132002,001,18
160010024132003,001,18
160010024132004,001,18
160010024132005,001,18
160010024132006,001,18
160010024132007,001,18
160010024132008,001,18
160010024132009,001,18
160010024132010,001,18
160010024132011,001,18
160010024132012,001,18
160010024132013,001,18
160010024132014,001,18
160010024132015,001,18
160010024132016,001,18
160010024132017,001,18
160010024132018,001,18
160010024132019,001,18
160010024132020,001,18
160010024132021,001,18
160010024132022,001,18
160010024132023,001,18
160010024132024,001,18
160010024132025,001,18
160010024133000,001,28
160010024133001,001,28
160010024133002,001,28
160010024133003,001,28
160010024133004,001,28
160010024133005,001,28
160010024133006,001,28
160010024133007,001,28
160010024133008,001,49
160010024133009,001,49
160010024133010,001,28
160010024133011,001,28
160010024133012,001,49
160010024133013,001,49
160010024133014,001,49
160010024134000,001,28
160010024134001,001,28
160010024134002,001,28
160010024134003,001,28
160010024134004,001,28
160010024134005,001,28
160010024134006,001,28
160010024134007,001,28
160010024134008,001,28
160010024134009,001,28
160010024134010,001,28
160010024134011,001,28
160010101001000,001,128
160010101001001,001,128
160010101001002,001,3
160010101001003,001,3
160010101001004,001,3
160010101001005,001,128
160010101001006,001,128
160010101001007,001,128
160010101001008,001,128
160010101001009,001,128
160010101001010,001,128
160010101001011,001,128
160010101001012,001,128
160010101001013,001,128
160010101001014,001,128
160010101001015,001,128
160010101001016,001,128
160010101001017,001,128
160010101001018,001,128
160010101001019,001,128
160010101001020,001,128
160010101001021,001,3
160010101001022,001,3
160010101001023,001,3
160010101001024,001,3
160010101001025,001,128
160010101001026,001,128
160010101001027,001,128
160010101001028,001,128
160010101001029,001,3
160010101001030,001,3
160010101001031,001,3
160010101001032,001,3
160010101001033,001,3
160010101001034,001,3
160010101001035,001,3
160010101001036,001,3
160010101001037,001,3
160010101001038,001,3
160010101001039,001,3
160010101001040,001,3
160010101001041,001,3
160010101001042,001,3
160010101001043,001,3
160010101001044,001,3
160010101001045,001,3
160010101001046,001,3
160010101001047,001,3
160010101001048,001,3
160010101001049,001,3
160010101001050,001,3
160010101001051,001,3
160010101001052,001,3
160010101001053,001,3
160010101001054,001,3
160010101001055,001,3
160010101001056,001,3
160010101001057,001,3
160010101001058,001,3
160010101001059,001,3
160010101001060,001,3
160010101001061,001,3
160010101001062,001,3
160010101001063,001,3
160010101001064,001,3
160010101001065,001,3
160010101001066,001,3
160010101001067,001,3
160010101001068,001,3
160010101001069,001,3
160010101001070,001,3
160010101001071,001,3
160010101001072,001,3
160010101001073,001,13
160010101001074,001,13
160010101001075,001,3
160010101001076,001,3
160010101001077,001,3
160010101001078,001,3
160010101001079,001,3
160010101001080,001,3
160010101001081,001,3
160010101001082,001,3
160010101001083,001,3
160010101001084,001,3
160010101001085,001,3
160010101001086,001,3
160010101001087,001,3
160010101001088,001,3
160010101001089,001,3
160010101001090,001,3
160010101001091,001,3
160010101001092,001,3
160010101001093,001,3
160010101001094,001,3
160010101001095,001,128
160010101001096,001,128
160010101001097,001,128
160010101001098,001,128
160010101001099,001,3
160010101001100,001,3
160010101001101,001,128
160010101001102,001,128
160010101001103,001,128
160010101001104,001,128
160010101001105,001,128
160010101001106,001,7
160010101001107,001,128
160010101001108,001,128
160010101001109,001,128
160010101001110,001,12
160010101001111,001,12
160010101001112,001,7
160010101001113,001,7
160010101001114,001,7
160010101001115,001,7
160010101001116,001,13
160010101001117,001,13
160010101001118,001,13
160010101001119,001,3
160010101001120,001,7
160010101001121,001,7
160010101001122,001,7
160010101001123,001,7
160010101001124,001,7
160010101001125,001,7
160010101001126,001,7
160010101001127,001,7
160010101001128,001,7
160010101001129,001,7
160010101001130,001,7
160010101001131,001,7
160010101001132,001,128
160010101001133,001,128
160010101001134,001,3
160010101001135,001,3
160010101001136,001,3
160010101001137,001,16
160010101001138,001,16
160010101001139,001,3
160010101001140,001,3
160010101001141,001,3
160010101001142,001,41
160010101001143,001,41
160010101001144,001,41
160010101001145,001,41
160010101001146,001,41
160010101001147,001,41
160010101001148,001,41
160010101001149,001,74
160010101001150,001,74
160010101001151,001,74
160010101001152,001,74
160010101001153,001,74
160010101001154,001,74
160010101001155,001,74
160010101001156,001,74
160010101001157,001,74
160010101001158,001,74
160010101001159,001,74
160010101001160,001,74
160010101001161,001,74
160010101001162,001,74
160010101001163,001,74
160010101001164,001,74
160010101001165,001,74
160010101001166,001,74
160010101001167,001,74
160010101001168,001,74
160010101001169,001,74
160010101001170,001,74
160010101001171,001,74
160010101001172,001,74
160010101001173,001,74
160010101001174,001,74
160010101001175,001,74
160010101001176,001,74
160010101001177,001,74
160010101001178,001,74
160010101001179,001,74
160010101001180,001,74
160010101001181,001,74
160010101001182,001,74
160010101001183,001,74
160010101001184,001,74
160010101001185,001,74
160010101001186,001,74
160010101001187,001,74
160010101001188,001,74
160010101001189,001,74
160010101001190,001,74
160010101001191,001,74
160010101001192,001,74
160010101001193,001,74
160010101001194,001,74
160010101001195,001,74
160010101001196,001,74
160010101001197,001,74
160010101001198,001,74
160010101001199,001,74
160010101001200,001,74
160010101001201,001,74
160010101001202,001,74
160010101001203,001,74
160010101001204,001,74
160010101001205,001,74
160010101001206,001,74
160010101001207,001,74
160010101001208,001,74
160010101001209,001,74
160010101001210,001,74
160010101001211,001,74
160010101001212,001,74
160010101001213,001,74
160010101001214,001,74
160010101001215,001,74
160010101001216,001,74
160010101001217,001,74
160010101001218,001,74
160010101001219,001,74
160010101001220,001,74
160010101001221,001,121
160010101001222,001,74
160010101001223,001,74
160010101001224,001,74
160010101001225,001,74
160010101001226,001,74
160010101001227,001,74
160010101001228,001,74
160010101001229,001,74
160010101001230,001,74
160010101001231,001,74
160010101001232,001,74
160010101001233,001,121
160010101001234,001,121
160010101001235,001,74
160010101001236,001,74
160010101001237,001,74
160010101001238,001,74
160010101001239,001,74
160010101001240,001,74
160010101001241,001,74
160010101001242,001,74
160010101001243,001,74
160010101001244,001,74
160010101001245,001,74
160010101001246,001,3
160010101001247,001,3
160010101001248,001,3
160010101001249,001,3
160010101001250,001,3
160010101001251,001,3
160010101001252,001,74
160010101001253,001,13
160010101001254,001,74
160010102011000,001,128
160010102011001,001,4
160010102011002,001,4
160010102011003,001,128
160010102011004,001,128
160010102011005,001,4
160010102011006,001,4
160010102011007,001,2
160010102011008,001,2
160010102011009,001,2
160010102011010,001,2
160010102011011,001,2
160010102011012,001,1
160010102011013,001,1
160010102011014,001,1
160010102011015,001,2
160010102011016,001,2
160010102011017,001,2
160010102011018,001,2
160010102011019,001,1
160010102011020,001,1
160010102011021,001,1
160010102011022,001,4
160010102011023,001,4
160010102011024,001,128
160010102011025,001,128
160010102011026,001,128
160010102011027,001,2
160010102011028,001,2
160010102011029,001,2
160010102011030,001,2
160010102011031,001,2
160010102011032,001,1
160010102011033,001,1
160010102011034,001,1
160010102011035,001,1
160010102011036,001,1
160010102011037,001,128
160010102011038,001,2
160010102011039,001,4
160010102011040,001,4
160010102011041,001,2
160010102011042,001,4
160010102011043,001,128
160010102011044,001,4
160010102011045,001,4
160010102011046,001,128
160010102011047,001,128
160010102011048,001,128
160010102011049,001,128
160010102011050,001,127
160010102011051,001,127
160010102011052,001,127
160010102011053,001,127
160010102011054,001,127
160010102011055,001,2
160010102011056,001,2
160010102011057,001,2
160010102011058,001,1
160010102011059,001,1
160010102011060,001,1
160010102011061,001,1
160010102011062,001,1
160010102011063,001,1
160010102011064,001,127
160010102011065,001,127
160010102011066,001,127
160010102011067,001,127
160010102011068,001,2
160010102011069,001,2
160010102011070,001,2
160010102011071,001,2
160010102011072,001,2
160010102011073,001,2
160010102011074,001,2
160010102011075,001,2
160010102011076,001,2
160010102011077,001,2
160010102011078,001,2
160010102011079,001,2
160010102011080,001,2
160010102011081,001,2
160010102011082,001,127
160010102011083,001,127
160010102011084,001,127
160010102011085,001,127
160010102011086,001,127
160010102011087,001,127
160010102011088,001,127
160010102011089,001,127
160010102011090,001,127
160010102011091,001,4
160010102011092,001,4
160010102011093,001,127
160010102011094,001,127
160010102011095,001,127
160010102011096,001,1
160010102011097,001,1
160010102011098,001,1
160010102011099,001,2
160010102011100,001,2
160010102011101,001,2
160010102011102,001,2
160010102011103,001,2
160010102011104,001,2
160010102011105,001,4
160010102012000,001,1
160010102012001,001,1
160010102012002,001,1
160010102012003,001,1
160010102012004,001,1
160010102012005,001,1
160010102012006,001,1
160010102012007,001,1
160010102012008,001,1
160010102012009,001,1
160010102012010,001,1
160010102012011,001,1
160010102012012,001,1
160010102012013,001,1
160010102012014,001,1
160010102012015,001,1
160010102012016,001,1
160010102012017,001,1
160010102012018,001,1
160010102012019,001,1
160010102012020,001,1
160010102012021,001,1
160010102012022,001,1
160010102012023,001,1
160010102012024,001,1
160010102012025,001,1
160010102012026,001,1
160010102012027,001,1
160010102012028,001,1
160010102012029,001,1
160010102012030,001,1
160010102012031,001,1
160010102012032,001,1
160010102012033,001,1
160010102012034,001,1
160010102012035,001,1
160010102012036,001,1
160010102012037,001,1
160010102012038,001,1
160010102012039,001,1
160010102012040,001,1
160010102012041,001,1
160010102012042,001,1
160010102012043,001,1
160010102012044,001,1
160010102012045,001,1
160010102012046,001,1
160010102012047,001,1
160010102012048,001,1
160010102012049,001,1
160010102012050,001,1
160010102012051,001,1
160010102012052,001,1
160010102012053,001,1
160010102012054,001,126
160010102012055,001,126
160010102012056,001,126
160010102012057,001,1
160010102012058,001,1
160010102012059,001,1
160010102012060,001,1
160010102012061,001,126
160010102012062,001,1
160010102012063,001,1
160010102012064,001,1
160010102012065,001,1
160010102012066,001,1
160010102012067,001,1
160010102012068,001,1
160010102012069,001,1
160010102012070,001,1
160010102012071,001,1
160010102012072,001,1
160010102012073,001,1
160010102012074,001,1
160010102012075,001,1
160010102012076,001,1
160010102012077,001,1
160010102012078,001,1
160010102012079,001,1
160010102012080,001,1
160010102012081,001,1
160010102012082,001,1
160010102012083,001,1
160010102012084,001,1
160010102012085,001,1
160010102012086,001,1
160010102012087,001,1
160010102012088,001,1
160010102012089,001,1
160010102012090,001,1
160010102012091,001,1
160010102012092,001,1
160010102012093,001,1
160010102012094,001,126
160010102012095,001,126
160010102012096,001,1
160010102012097,001,1
160010102012098,001,1
160010102012099,001,1
160010102012100,001,1
160010102012101,001,1
160010102012102,001,1
160010102012103,001,1
160010102012104,001,1
160010102012105,001,1
160010102012106,001,1
160010102012107,001,126
160010102012108,001,126
160010102012109,001,126
160010102012110,001,126
160010102012111,001,126
160010102012112,001,126
160010102012113,001,126
160010102012114,001,126
160010102012115,001,126
160010102012116,001,126
160010102012117,001,126
160010102012118,001,126
160010102012119,001,126
160010102012120,001,126
160010102012121,001,126
160010102012122,001,126
160010102012123,001,126
160010102012124,001,126
160010102012125,001,126
160010102012126,001,126
160010102012127,001,126
160010102012128,001,126
160010102012129,001,126
160010102012130,001,126
160010102012131,001,126
160010102012132,001,126
160010102012133,001,126
160010102012134,001,126
160010102012135,001,126
160010102012136,001,126
160010102012137,001,126
160010102012138,001,126
160010102012139,001,126
160010102012140,001,1
160010102012141,001,1
160010102012142,001,126
160010102012143,001,1
160010102012144,001,126
160010102012145,001,126
160010102012146,001,126
160010102012147,001,126
160010102012148,001,126
160010102012149,001,126
160010102012150,001,1
160010102012151,001,1
160010102012152,001,1
160010102012153,001,1
160010102012154,001,1
160010102012155,001,126
160010102012156,001,126
160010102012157,001,1
160010102012158,001,1
160010102012159,001,126
160010102013000,001,127
160010102013001,001,127
160010102013002,001,127
160010102013003,001,127
160010102013004,001,127
160010102013005,001,127
160010102013006,001,127
160010102013007,001,127
160010102013008,001,127
160010102013009,001,127
160010102013010,001,127
160010102013011,001,127
160010102013012,001,127
160010102013013,001,127
160010102013014,001,127
160010102013015,001,127
160010102013016,001,127
160010102013017,001,127
160010102013018,001,127
160010102013019,001,127
160010102013020,001,127
160010102013021,001,127
160010102013022,001,127
160010102013023,001,127
160010102013024,001,127
160010102013025,001,127
160010102013026,001,127
160010102013027,001,127
160010102013028,001,127
160010102013029,001,127
160010102013030,001,127
160010102013031,001,126
160010102013032,001,126
160010102013033,001,1
160010102013034,001,126
160010102013035,001,126
160010102013036,001,127
160010102013037,001,126
160010102013038,001,126
160010102013039,001,127
160010102013040,001,127
160010102013041,001,127
160010102013042,001,127
160010102013043,001,127
160010102013044,001,127
160010102013045,001,127
160010102013046,001,127
160010102013047,001,127
160010102013048,001,127
160010102013049,001,127
160010102013050,001,127
160010102013051,001,127
160010102013052,001,127
160010102013053,001,127
160010102013054,001,8
160010102013055,001,8
160010102013056,001,8
160010102013057,001,8
160010102013058,001,8
160010102013059,001,8
160010102013060,001,8
160010102013061,001,126
160010102013062,001,126
160010102013063,001,126
160010102013064,001,126
160010102013065,001,8
160010102013066,001,126
160010102013067,001,126
160010102013068,001,126
160010102013069,001,126
160010102013070,001,126
160010102013071,001,126
160010102013072,001,126
160010102013073,001,126
160010102013074,001,126
160010102013075,001,126
160010102013076,001,126
160010102013077,001,126
160010102013078,001,126
160010102013079,001,126
160010102013080,001,126
160010102013081,001,8
160010102013082,001,126
160010102013083,001,126
160010102013084,001,126
160010102013085,001,126
160010102013086,001,126
160010102013087,001,126
160010102013088,001,126
160010102013089,001,126
160010102013090,001,126
160010102013091,001,126
160010102013092,001,126
160010102013093,001,126
160010102013094,001,126
160010102013095,001,126
160010102013096,001,126
160010102013097,001,126
160010102013098,001,126
160010102013099,001,126
160010102013100,001,126
160010102013101,001,126
160010102013102,001,126
160010102013103,001,126
160010102013104,001,126
160010102013105,001,126
160010102013106,001,126
160010102013107,001,126
160010102013108,001,126
160010102013109,001,126
160010102013110,001,126
160010102013111,001,126
160010102013112,001,126
160010102013113,001,126
160010102013114,001,126
160010102013115,001,126
160010102013116,001,126
160010102013117,001,126
160010102013118,001,126
160010102013119,001,126
160010102013120,001,8
160010102013121,001,126
160010102013122,001,8
160010102013123,001,8
160010102013124,001,126
160010102013125,001,126
160010102013126,001,126
160010102013127,001,126
160010102013128,001,126
160010102013129,001,8
160010102013130,001,8
160010102013131,001,126
160010102013132,001,8
160010102013133,001,8
160010102013134,001,8
160010102013135,001,8
160010102013136,001,8
160010102013137,001,126
160010102013138,001,8
160010102013139,001,8
160010102013140,001,8
160010102013141,001,8
160010102013142,001,127
160010102013143,001,8
160010102013144,001,126
160010102013145,001,126
160010102013146,001,126
160010102013147,001,126
160010102211000,001,2
160010102211001,001,2
160010102211002,001,2
160010102211003,001,2
160010102211004,001,2
160010102211005,001,2
160010102211006,001,2
160010102211007,001,2
160010102211008,001,2
160010102211009,001,2
160010102211010,001,2
160010102211011,001,2
160010102211012,001,2
160010102211013,001,2
160010102211014,001,2
160010102211015,001,127
160010102211016,001,127
160010102211017,001,127
160010102211018,001,127
160010102211019,001,127
160010102211020,001,127
160010102211021,001,127
160010102211022,001,2
160010102211023,001,2
160010102211024,001,2
160010102211025,001,2
160010102211026,001,2
160010102211027,001,2
160010102211028,001,2
160010102211029,001,2
160010102211030,001,2
160010102211031,001,2
160010102211032,001,2
160010102211033,001,2
160010102211034,001,2
160010102211035,001,127
160010102211036,001,127
160010102211037,001,127
160010102211038,001,127
160010102211039,001,2
160010102211040,001,127
160010102211041,001,127
160010102211042,001,127
160010102211043,001,127
160010102211044,001,127
160010102211045,001,127
160010102211046,001,127
160010102211047,001,127
160010102211048,001,127
160010102211049,001,127
160010102211050,001,127
160010102211051,001,127
160010102211052,001,127
160010102211053,001,127
160010102211054,001,127
160010102211055,001,127
160010102211056,001,127
160010102211057,001,127
160010102211058,001,127
160010102211059,001,127
160010102211060,001,127
160010102211061,001,127
160010102211062,001,127
160010102211063,001,127
160010102211064,001,127
160010102211065,001,127
160010102211066,001,8
160010102211067,001,127
160010102211068,001,127
160010102211069,001,127
160010102211070,001,127
160010102211071,001,127
160010102211072,001,127
160010102211073,001,127
160010102211074,001,5
160010102211075,001,127
160010102211076,001,127
160010102211077,001,127
160010102211078,001,127
160010102211079,001,127
160010102211080,001,2
160010102211081,001,127
160010102211082,001,127
160010102211083,001,127
160010102211084,001,127
160010102211085,001,5
160010102211086,001,5
160010102211087,001,5
160010102211088,001,5
160010102211089,001,9
160010102211090,001,5
160010102211091,001,5
160010102211092,001,5
160010102211093,001,5
160010102211094,001,5
160010102211095,001,5
160010102211096,001,5
160010102211097,001,5
160010102211098,001,5
160010102211099,001,5
160010102211100,001,5
160010102211101,001,8
160010102211102,001,8
160010102211103,001,9
160010102211104,001,9
160010102211105,001,9
160010102211106,001,9
160010102211107,001,9
160010102211108,001,9
160010102211109,001,9
160010102211110,001,9
160010102211111,001,9
160010102211112,001,127
160010102211113,001,127
160010102211114,001,8
160010102211115,001,8
160010102211116,001,8
160010102211117,001,8
160010102211118,001,8
160010102211119,001,8
160010102211120,001,8
160010102211121,001,8
160010102211122,001,9
160010102211123,001,9
160010102211124,001,9
160010102211125,001,9
160010102211126,001,9
160010102211127,001,9
160010102211128,001,9
160010102211129,001,9
160010102211130,001,9
160010102211131,001,9
160010102211132,001,9
160010102211133,001,9
160010102211134,001,9
160010102211135,001,9
160010102211136,001,9
160010102211137,001,9
160010102211138,001,9
160010102211139,001,9
160010102211140,001,9
160010102211141,001,9
160010102211142,001,9
160010102211143,001,9
160010102211144,001,9
160010102211145,001,9
160010102211146,001,9
160010102211147,001,9
160010102211148,001,9
160010102211149,001,9
160010102211150,001,9
160010102211151,001,9
160010102211152,001,9
160010102211153,001,9
160010102211154,001,9
160010102211155,001,9
160010102211156,001,9
160010102211157,001,9
160010102211158,001,9
160010102211159,001,9
160010102211160,001,9
160010102211161,001,9
160010102211162,001,9
160010102211163,001,9
160010102211164,001,9
160010102211165,001,8
160010102211166,001,8
160010102211167,001,8
160010102211168,001,8
160010102211169,001,8
160010102211170,001,9
160010102211171,001,9
160010102211172,001,9
160010102211173,001,9
160010102211174,001,9
160010102211175,001,127
160010102211176,001,9
160010102211177,001,9
160010102211178,001,9
160010102211179,001,2
160010102211180,001,2
160010102211181,001,2
160010102211182,001,2
160010102211183,001,2
160010102211184,001,2
160010102211185,001,127
160010102211186,001,9
160010102211187,001,9
160010102211188,001,8
160010102211189,001,8
160010102211190,001,8
160010102211191,001,8
160010102211192,001,8
160010102211193,001,9
160010102211194,001,8
160010102211195,001,2
160010102211196,001,9
160010102211197,001,9
160010102211198,001,9
160010102211199,001,2
160010102211200,001,9
160010102211201,001,5
160010102212000,001,5
160010102212001,001,5
160010102212002,001,5
160010102212003,001,5
160010102212004,001,5
160010102212005,001,5
160010102212006,001,5
160010102212007,001,5
160010102212008,001,5
160010102212009,001,5
160010102212010,001,5
160010102212011,001,5
160010102212012,001,5
160010102212013,001,5
160010102231000,001,12
160010102231001,001,12
160010102231002,001,12
160010102231003,001,12
160010102231004,001,12
160010102231005,001,12
160010102231006,001,12
160010102231007,001,12
160010102231008,001,12
160010102231009,001,12
160010102231010,001,12
160010102231011,001,12
160010102231012,001,12
160010102231013,001,12
160010102231014,001,12
160010102231015,001,12
160010102231016,001,12
160010102231017,001,12
160010102231018,001,12
160010102231019,001,12
160010102231020,001,12
160010102231021,001,12
160010102231022,001,12
160010102231023,001,12
160010102231024,001,12
160010102231025,001,12
160010102231026,001,12
160010102231027,001,12
160010102231028,001,12
160010102231029,001,12
160010102231030,001,12
160010102231031,001,12
160010102231032,001,12
160010102231033,001,12
160010102231034,001,12
160010102231035,001,12
160010102231036,001,12
160010102231037,001,12
160010102231038,001,12
160010102231039,001,11
160010102231040,001,11
160010102231041,001,11
160010102231042,001,11
160010102231043,001,12
160010102231044,001,12
160010102231045,001,12
160010102231046,001,12
160010102231047,001,12
160010102231048,001,12
160010102231049,001,11
160010102231050,001,11
160010102231051,001,11
160010102231052,001,11
160010102231053,001,11
160010102231054,001,11
160010102231055,001,12
160010102231056,001,12
160010102231057,001,12
160010102231058,001,11
160010102232000,001,129
160010102232001,001,129
160010102232002,001,129
160010102232003,001,129
160010102232004,001,129
160010102232005,001,129
160010102232006,001,129
160010102232007,001,129
160010102232008,001,129
160010102232009,001,129
160010102232010,001,129
160010102232011,001,129
160010102232012,001,129
160010102232013,001,129
160010102232014,001,129
160010102232015,001,129
160010102232016,001,129
160010102232017,001,129
160010102232018,001,129
160010102232019,001,129
160010102232020,001,129
